name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_870.0.mata;0.16; 0.0444605000;0.0056429; 0.0608686000; 0.0001542000; False; 0.0682462000; 0.1567771000;0.03; 0.03555; 0.003583; 0.000306; 0.000127; false; 0.044077;0.05; 0.035557; 0.009606; 0.000939; 8.9e-05; 6.3e-05; false; 0.053563;0.05; 0.041692; 0.006487; 0.000548; 0.000195; false; 0.056891;0.1; 0.034615; 0.020948; 0.026885; 0.009948; 0.008282; false; 0.104567;0.08; 0.042198; 0.003694; 0.023588; 0.00491; 0.00469; false; 0.084712;0.51; 0.06757; 8e-06; 1e-05; false; 0.108695;1.04; 0.0518; 0.0000; 0.0064; 0.0003; 0.0000; False; 0.0068; 0.0593;1.25; 0.0525; 0.0363; 0.1828; 0.1847; 0.0074; 0.0309; False; 0.2230; 0.3123;1.05; 0.0562; 0.0186; 0.0457; 0.0552; 0.0001; False; 0.0554; 0.1311;2.41; 0.29283845; 0.026592335; 0.002323241; false; 0.035240964; 0.556588564;1.98; 0.104144671; 0.050084074; 3.2865E-5; false; 0.060569923; 0.338152103
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_887.0.mata;0.23; 0.0636846000;0.0097281; 0.0894429000; 0.0001317000; False; 0.1020739000; 0.2283918000;0.02; 0.020508; 0.002929; 0.000184; 0.000127; false; 0.026741;0.03; 0.029009; 0.005243; 0.000962; 0.000111; 4.9e-05; false; 0.039144;0.02; 0.020421; 0.002602; 0.000149; 8.9e-05; false; 0.025999;0.08; 0.0276; 0.015083; 0.021272; 0.008487; 0.010649; false; 0.085464;0.05; 0.029709; 0.002572; 0.008376; 0.002191; 0.002382; false; 0.050029;0.46; 0.03711; 1.3e-05; 1.4e-05; false; 0.078086;1.01; 0.0336; 0.0000; 0.0059; 0.0003; 0.0000; False; 0.0063; 0.0406;1.15; 0.0347; 0.0154; 0.1083; 0.1096; 0.0036; 0.0111; False; 0.1243; 0.1748;1.04; 0.0367; 0.0115; 0.0298; 0.0332; 0.0001; False; 0.0333; 0.0821;2.1; 0.257432739; 0.02993134; 0.002454777; false; 0.038490513; 0.479413382;1.74; 0.068882758; 0.033030895; 2.9592E-5; false; 0.040335314; 0.258671453
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_927.0.mata;0.25; 0.0594103000;0.0104888; 0.0989670000; 0.0003569000; False; 0.1128680000; 0.2377055000;0.03; 0.029378; 0.003655; 0.000209; 0.000117; false; 0.037801;0.02; 0.01929; 0.004202; 0.000692; 9.8e-05; 4.9e-05; false; 0.027553;0.01; 0.015812; 0.001767; 0.000105; 7.7e-05; false; 0.019896;0.05; 0.028157; 0.012323; 0.008027; 0.002377; 0.003288; false; 0.057072;0.04; 0.029708; 0.001377; 0.007021; 0.001759; 0.001437; false; 0.044934;0.42; 0.018205; 1e-05; 6e-06; false; 0.031676;0.98; 0.0271; 0.0000; 0.0034; 0.0001; 0.0000; False; 0.0036; 0.0311;1.13; 0.0264; 0.0172; 0.0810; 0.0819; 0.0022; 0.0089; False; 0.0931; 0.1371;1.04; 0.0330; 0.0171; 0.0390; 0.0438; 0.0001; False; 0.0440; 0.0946;1.68; 0.226114027; 0.024241572; 0.002242041; false; 0.03266074; 0.400834051;1.59; 0.061486554; 0.04214275; 3.4588E-5; false; 0.050012541; 0.259143348
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_947.0.mata;0.22; 0.0753481000;0.0101005; 0.0660022000; 0.0002141000; False; 0.0790448000; 0.2206233000;0.04; 0.038746; 0.00346; 0.000147; 0.000119; false; 0.047254;0.04; 0.036327; 0.007574; 0.000837; 5.1e-05; 7.2e-05; false; 0.049286;0.05; 0.05941; 0.003145; 0.000157; 0.000131; false; 0.067357;0.1; 0.046987; 0.018687; 0.019294; 0.006055; 0.006258; false; 0.100838;0.06; 0.036537; 0.002463; 0.013781; 0.002693; 0.002382; false; 0.062099;0.52; 0.044503; 1.6e-05; 7e-06; false; 0.112212;1.06; 0.0557; 0.0000; 0.0063; 0.0002; 0.0000; False; 0.0066; 0.0631;1.45; 0.0547; 0.0420; 0.2392; 0.2410; 0.0050; 0.0211; False; 0.2671; 0.3644;1.22; 0.0687; 0.0425; 0.0847; 0.0953; 0.0001; False; 0.0955; 0.2078;2.42; 0.285689631; 0.029748742; 0.001870956; false; 0.037472814; 0.513807368;1.92; 0.096715171; 0.040064789; 2.6583E-5; false; 0.047073463; 0.307040906
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1478.0.mata;0.26; 0.1294713000;0.0054444; 0.0319245000; 0.0001092000; False; 0.0390444000; 0.2570402000;0.18; 0.178707; 0.005667; 0.000148; 0.000211; false; 0.204475;0.25; 0.203152; 0.038902; 0.001169; 8.8e-05; 0.000163; false; 0.272339;0.2; 0.192082; 0.007396; 0.000198; 0.000224; false; 0.231703;0.4; 0.275183; 0.115182; 0.02691; 0.001442; 0.001391; false; 0.436309;0.27; 0.231053; 0.028894; 0.006127; 0.001453; 0.001095; false; 0.294697;1.35; 0.178932; 9e-06; 7e-06; false; 0.950659;1.05; 0.2035; 0.0000; 0.0053; 0.0001; 0.0000; False; 0.0055; 0.2096;1.36; 0.2149; 0.1095; 0.1934; 0.1941; 0.0023; 0.0019; False; 0.1984; 0.5234;1.13; 0.2126; 0.0551; 0.0574; 0.0616; 0.0001; False; 0.0618; 0.3310;3.36; 0.639169868; 0.086067216; 0.002648263; false; 0.09671099; 1.09158093;3.03; 0.402491471; 0.022151117; 4.0922E-5; false; 0.030107431; 0.886582385
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1735.0.mata;0.13; 0.0685649000;0.008317; 0.0265877000; 0.0001431000; False; 0.0372048000; 0.1657018000;0.0; 0.005065; 0.000215; 2.6e-05; 1.3e-05; false; 0.00607;0.0; 0.002983; 0.000549; 6.7e-05; 1e-05; 7e-06; false; 0.004154;0.0; 0.005201; 0.00011; 1.3e-05; 8e-06; false; 0.005802;0.0; 0.002996; 0.001301; 0.000528; 9e-05; 9e-05; false; 0.005418;0.0; 0.003066; 0.000265; 0.000781; 0.000429; 0.000115; false; 0.005679;0.46; 0.006061; 7e-06; 1e-05; false; 0.013626;1.29; 0.0158; 0.0000; 0.0007; 0.0000; 0.0000; False; 0.0008; 0.0170;1.06; 0.0090; 0.0013; 0.0020; 0.0021; 0.0002; 0.0001; False; 0.0024; 0.0128;0.94; 0.0152; 0.0021; 0.0020; 0.0024; 0.0001; False; 0.0025; 0.0199;1.11; 0.117737062; 0.018002193; 0.002032404; false; 0.029659571; 0.259083676;1.03; 0.03173168; 0.011179988; 4.5448E-5; false; 0.019581769; 0.185111051
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1757.0.mata;0.21; 0.0870878000;0.008517100000000001; 0.0522314000; 0.0002130000; False; 0.0636116000; 0.2091537000;0.13; 0.137755; 0.001969; 5.7e-05; 6.1e-05; false; 0.149014;0.09; 0.089252; 0.011572; 0.000383; 4e-05; 5.4e-05; false; 0.110909;0.1; 0.101706; 0.001622; 6.3e-05; 6.3e-05; false; 0.112624;0.14; 0.088257; 0.043889; 0.010102; 0.000708; 0.000709; false; 0.152528;0.17; 0.153106; 0.009011; 0.003588; 0.000927; 0.000614; false; 0.180997;0.87; 0.086713; 5e-06; 8e-06; false; 0.509559;0.98; 0.1202; 0.0000; 0.0034; 0.0001; 0.0000; False; 0.0035; 0.1241;1.16; 0.1200; 0.0453; 0.1046; 0.1051; 0.0026; 0.0017; False; 0.1094; 0.2753;1.08; 0.1251; 0.0474; 0.0579; 0.0595; 0.0001; False; 0.0596; 0.2333;2.62; 0.433633192; 0.042893198; 0.002008855; false; 0.050609846; 0.734677253;2.22; 0.172611932; 0.012367781; 5.1828E-5; false; 0.036800858; 0.68402627
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2147.0.mata;0.12; 0.0279726000;0.0058657; 0.0338148000; 0.0001857000; False; 0.0415888000; 0.1066219000;0.0; 0.005842; 0.000193; 2.1e-05; 2.5e-05; false; 0.006933;0.0; 0.005678; 0.000992; 0.000106; 1.6e-05; 1.2e-05; false; 0.007647;0.0; 0.005819; 0.000189; 2e-05; 1.4e-05; false; 0.006898;0.01; 0.005896; 0.002585; 0.000987; 0.000214; 0.000222; false; 0.010642;0.01; 0.005744; 0.000404; 0.000927; 0.000428; 0.000166; false; 0.008911;0.43; 0.011231; 1.2e-05; 1.1e-05; false; 0.025155;1.17; 0.0258; 0.0000; 0.0009; 0.0001; 0.0000; False; 0.0010; 0.0272;1.07; 0.0131; 0.0030; 0.0039; 0.0041; 0.0003; 0.0002; False; 0.0045; 0.0207;0.94; 0.0205; 0.0063; 0.0047; 0.0053; 0.0001; False; 0.0055; 0.0326;1.26; 0.109724747; 0.025323524; 0.002133184; false; 0.03407529; 0.244286575;1.15; 0.029161647; 0.007156208; 3.5722E-5; false; 0.014483855; 0.15707626
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2175.0.mata;0.23; 0.0907258000;0.009169100000000001; 0.0432721000; 0.0001456000; False; 0.0552327000; 0.2229298000;0.07; 0.076732; 0.001349; 5.5e-05; 5e-05; false; 0.084684;0.1; 0.097425; 0.007736; 0.000277; 2.6e-05; 5e-05; false; 0.114592;0.09; 0.098207; 0.001378; 5.1e-05; 5.2e-05; false; 0.10693;0.11; 0.077985; 0.032209; 0.007732; 0.000589; 0.000586; false; 0.128579;0.12; 0.097664; 0.014186; 0.005109; 0.001431; 0.000938; false; 0.130859;0.75; 0.079572; 5e-06; 8e-06; false; 0.396695;1.0; 0.0951; 0.0000; 0.0036; 0.0001; 0.0000; False; 0.0037; 0.0993;1.15; 0.1091; 0.0335; 0.1098; 0.1102; 0.0011; 0.0005; False; 0.1118; 0.2548;1.05; 0.1325; 0.0234; 0.0287; 0.0296; 0.0001; False; 0.0297; 0.1862;2.48; 0.345936579; 0.049737858; 0.002305589; false; 0.060410252; 0.613997707;2.25; 0.190090518; 0.014812655; 4.5274E-5; false; 0.0244055; 0.567346919
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2715.0.mata;0.17; 0.0735085000;0.0053485; 0.0322585000; 0.0001418000; False; 0.0394998000; 0.1624596000;0.09; 0.097223; 0.001563; 6.6e-05; 6.3e-05; false; 0.107853;0.12; 0.106543; 0.013691; 0.000705; 6.1e-05; 0.000103; false; 0.132673;0.11; 0.115694; 0.00169; 7.3e-05; 7.9e-05; false; 0.126769;0.2; 0.117192; 0.06809; 0.016021; 0.001456; 0.000856; false; 0.212342;0.17; 0.145921; 0.017008; 0.006112; 0.001697; 0.001139; false; 0.186976;1.01; 0.147369; 6e-06; 7e-06; false; 0.57074;1.11; 0.1216; 0.0000; 0.0040; 0.0001; 0.0000; False; 0.0042; 0.1262;1.25; 0.1314; 0.0895; 0.1370; 0.1375; 0.0013; 0.0007; False; 0.1396; 0.3610;1.08; 0.2313; 0.0306; 0.0267; 0.0279; 0.0001; False; 0.0280; 0.2905;2.74; 0.425007819; 0.046125767; 0.001737749; false; 0.053846206; 0.763909593;2.33; 0.270054107; 0.007270848; 2.4745E-5; false; 0.014197719; 0.721775546
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2746.0.mata;1.56; 1.1685991000;0.004711699999999999; 0.0292210000; 0.0001121000; False; 0.0358319000; 1.5914725000;2.25; 2.30777; 0.052114; 0.000175; 0.001013; false; 2.54813;2.39; 2.09291; 0.345191; 0.002303; 6.6e-05; 0.000838; false; 2.62531;2.12; 2.12398; 0.076068; 0.000184; 0.000817; false; 2.3869;4.18; 2.08683; 1.71811; 0.302396; 0.005233; 0.005307; false; 4.3041;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.22; 2.7349; 0.0000; 0.0577; 0.0005; 0.0000; False; 0.0583; 2.7964;10.13; 3.1884; 2.7328; 3.9131; 3.9156; 0.0079; 0.0058; False; 3.9294; 9.8597;5.79; 3.4453; 0.9527; 1.2112; 1.2194; 0.0001; False; 1.2195; 5.6335;6.06; 2.027040068; 0.048386431; 0.003213781; false; 0.058333171; 3.039586378;7.13; 1.632590439; 0.026815095; 3.2149E-5; false; 0.034313969; 2.635692311
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_278.0.mata;0.22; 0.1175818000;0.0057284; 0.0329936000; 0.0001572000; False; 0.0408057000; 0.2387312000;0.15; 0.160297; 0.002968; 0.000135; 0.00014; false; 0.179874;0.17; 0.161489; 0.020004; 0.000642; 5.2e-05; 9.5e-05; false; 0.197936;0.19; 0.180911; 0.006033; 0.000194; 0.000202; false; 0.21416;0.26; 0.153051; 0.085884; 0.020974; 0.001413; 0.001405; false; 0.278175;0.18; 0.165152; 0.015728; 0.005966; 0.001403; 0.001072; false; 0.20388;1.28; 0.15282; 7e-06; 7e-06; false; 0.978302;1.04; 0.2084; 0.0000; 0.0058; 0.0002; 0.0000; False; 0.0061; 0.2151;1.32; 0.2496; 0.1078; 0.1467; 0.1475; 0.0023; 0.0018; False; 0.1517; 0.5097;1.42; 0.3920; 0.0838; 0.0892; 0.0914; 0.0001; False; 0.0915; 0.5684;2.96; 0.385319782; 0.056506333; 0.002365642; false; 0.065848084; 0.810804659;2.56; 0.239599449; 0.016459274; 2.8843E-5; false; 0.023683542; 0.530306709
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_287.0.mata;1.42; 0.9515733000;0.0048460000000000005; 0.0298314000; 0.0001254000; False; 0.0364897000; 1.3862608000;2.25; 2.24035; 0.051941; 0.000274; 0.001485; false; 2.50322;2.36; 2.08025; 0.348863; 0.002328; 7e-05; 0.000767; false; 2.61753;2.01; 2.06047; 0.061442; 0.000178; 0.000894; false; 2.30558;4.32; 2.15774; 1.77761; 0.34118; 0.007505; 0.007513; false; 4.45678;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.37; 2.8729; 0.0000; 0.0585; 0.0007; 0.0000; False; 0.0593; 2.9350;9.68; 3.0165; 2.4051; 3.9427; 3.9452; 0.0081; 0.0063; False; 3.9597; 9.3902;5.8; 3.2482; 0.9235; 1.3346; 1.3425; 0.0001; False; 1.3426; 5.5309;6.45; 2.185718127; 0.067927078; 0.002481947; false; 0.078151028; 3.212441921;6.15; 1.467430079; 0.021639497; 3.1306E-5; false; 0.029434624; 2.57126771
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3227.0.mata;0.17; 0.0622409000;0.007154; 0.0347476000; 0.0001528000; False; 0.0438762000; 0.1608300000;0.12; 0.125105; 0.003079; 9.6e-05; 9.4e-05; false; 0.139971;0.13; 0.116665; 0.012908; 0.000551; 4.6e-05; 7.4e-05; false; 0.142311;0.12; 0.119998; 0.003204; 8.5e-05; 8.4e-05; false; 0.134798;0.1; 0.072209; 0.031354; 0.007785; 0.000613; 0.000626; false; 0.118409;0.09; 0.083965; 0.006824; 0.002902; 0.000777; 0.000491; false; 0.101369;0.75; 0.06477; 5e-06; 8e-06; false; 0.435242;0.96; 0.1000; 0.0000; 0.0025; 0.0001; 0.0000; False; 0.0026; 0.1030;1.15; 0.0946; 0.0290; 0.0678; 0.0682; 0.0011; 0.0005; False; 0.0698; 0.1937;1.08; 0.1037; 0.0304; 0.0248; 0.0257; 0.0001; False; 0.0258; 0.1605;2.32; 0.291080249; 0.028815223; 0.002114757; false; 0.037145948; 0.547792387;1.77; 0.122959472; 0.00605055; 2.6013E-5; false; 0.012468772; 0.301147511
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_367.0.mata;1.44; 1.0302188000;0.0047207; 0.0289811000; 0.0001143000; False; 0.0354210000; 1.4063699000;2.18; 2.17977; 0.056148; 0.000186; 0.000893; false; 2.4592;2.38; 2.07311; 0.367966; 0.002663; 8.7e-05; 0.001115; false; 2.63055;2.2; 2.20317; 0.071627; 0.000289; 0.00091; false; 2.46924;4.16; 2.12982; 1.71134; 0.266525; 0.00546; 0.00512; false; 4.29798;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.28; 2.7741; 0.0000; 0.0637; 0.0007; 0.0000; False; 0.0645; 2.8416;10.09; 3.3836; 2.6336; 3.7300; 3.7325; 0.0079; 0.0059; False; 3.7463; 9.7729;5.84; 3.3441; 1.1154; 1.0940; 1.1039; 0.0001; False; 1.1040; 5.5912;6.08; 1.817040439; 0.047068057; 0.001903833; false; 0.055710814; 2.798468874;6.98; 1.682218119; 0.027863662; 2.6791E-5; false; 0.034677985; 2.91944376
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3872.0.mata;0.1; 0.0391634000;0.0052562; 0.0257978000; 0.0001229000; False; 0.0328762000; 0.1067372000;0.0; 0.005562; 0.000238; 1.9e-05; 1.2e-05; false; 0.006584;0.0; 0.005518; 0.00092; 0.000123; 1.6e-05; 1.1e-05; false; 0.007386;0.0; 0.005493; 0.000193; 2e-05; 1.2e-05; false; 0.006507;0.0; 0.00289; 0.001285; 0.000505; 0.000107; 9.1e-05; false; 0.005301;0.01; 0.005543; 0.0004; 0.001032; 0.000548; 0.000152; false; 0.009098;0.37; 0.005119; 5e-06; 8e-06; false; 0.012176;1.02; 0.0173; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0007; 0.0182;0.94; 0.0090; 0.0014; 0.0020; 0.0021; 0.0002; 0.0001; False; 0.0023; 0.0129;0.91; 0.0102; 0.0019; 0.0014; 0.0016; 0.0000; False; 0.0016; 0.0138;1.15; 0.091499229; 0.020726779; 0.001743346; false; 0.028898266; 0.221656083;0.99; 0.024608217; 0.00383956; 2.3953E-5; false; 0.009719693; 0.121169665
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_557.0.mata;1.38; 0.9053292000;0.005053500000000001; 0.0320459000; 0.0001207000; False; 0.0389534000; 1.3279421000;2.03; 2.06603; 0.049377; 0.000221; 0.001401; false; 2.32416;2.32; 2.09413; 0.325421; 0.002267; 7.2e-05; 0.000701; false; 2.60307;2.08; 2.11414; 0.056906; 0.000264; 0.00139; false; 2.35937;4.41; 2.17614; 1.85183; 0.32266; 0.009301; 0.006516; false; 4.54855;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.39; 2.8446; 0.0000; 0.0722; 0.0010; 0.0000; False; 0.0733; 2.9219;9.25; 2.8494; 2.7199; 3.3837; 3.3862; 0.0081; 0.0063; False; 3.4007; 8.9784;5.64; 3.4894; 0.9810; 0.8882; 0.8961; 0.0001; False; 0.8962; 5.3828;6.39; 2.144882805; 0.087840132; 0.002105745; false; 0.096156768; 3.402856708;7.01; 1.757013981; 0.027739027; 3.0423E-5; false; 0.036002545; 2.790720717
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_597.0.mata;2.29; 1.6889642000;0.004928; 0.0398799000; 0.0001199000; False; 0.0464964000; 2.2827969000;4.16; 4.20959; 0.100752; 0.000381; 0.001473; false; 4.70515;4.83; 4.20565; 0.757561; 0.004685; 0.000127; 0.002349; false; 5.35033;4.26; 4.21195; 0.167548; 0.000566; 0.002427; false; 4.77504;8.43; 4.18343; 3.46371; 0.698025; 0.012941; 0.013739; false; 8.75133;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;5.73; 5.5458; 0.0000; 0.1187; 0.0011; 0.0000; False; 0.1199; 5.6714;20.86; 5.6727; 7.8033; 7.7413; 7.7460; 0.0158; 0.0196; False; 7.7815; 21.2813;10.71; 6.7095; 2.0828; 2.2340; 2.2498; 0.0001; False; 2.2499; 11.0793;8.14; 3.539254504; 0.093155536; 0.00164984; false; 0.099557916; 5.032284565;9.15; 2.652482181; 0.086593875; 3.471E-5; false; 0.093169191; 4.391072817
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_73.0.mata;0.13; 0.0335723000;0.0058231; 0.0447595000; 0.0001465000; False; 0.0528690000; 0.1365243000;0.0; 0.006393; 0.000275; 2.6e-05; 1.5e-05; false; 0.007654;0.0; 0.003407; 0.000542; 9.5e-05; 1.4e-05; 9e-06; false; 0.004668;0.0; 0.003458; 0.000156; 1.6e-05; 9e-06; false; 0.004211;0.0; 0.003283; 0.001301; 0.00057; 0.00011; 0.000108; false; 0.005835;0.0; 0.002981; 0.000222; 0.000729; 0.000385; 0.000108; false; 0.005385;0.35; 0.002979; 6e-06; 5e-06; false; 0.007504;0.97; 0.0092; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0098;0.91; 0.0119; 0.0025; 0.0043; 0.0045; 0.0004; 0.0002; False; 0.0050; 0.0196;0.95; 0.0103; 0.0020; 0.0014; 0.0016; 0.0000; False; 0.0017; 0.0142;1.08; 0.091870733; 0.01791358; 0.001280241; false; 0.023303062; 0.217801413;0.94; 0.023815765; 0.004849154; 2.2755E-5; false; 0.011273945; 0.120104326
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_847.0.mata;0.12; 0.0638031000;0.0052702999999999995; 0.0257556000; 0.0001289000; False; 0.0328642000; 0.1470816000;0.0; 0.003021; 0.000123; 1.5e-05; 9e-06; false; 0.00364;0.0; 0.00291; 0.000488; 7.6e-05; 1.2e-05; 7e-06; false; 0.003975;0.0; 0.002931; 0.00012; 1.4e-05; 1.4e-05; false; 0.003565;0.0; 0.002865; 0.001274; 0.000572; 0.000107; 0.000101; false; 0.005351;0.0; 0.00291; 0.000227; 0.000707; 0.000368; 0.000108; false; 0.005252;0.3; 0.004667; 1e-05; 8e-06; false; 0.011458;0.95; 0.0158; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0006; 0.0166;0.92; 0.0094; 0.0014; 0.0023; 0.0024; 0.0002; 0.0001; False; 0.0027; 0.0136;0.97; 0.0108; 0.0021; 0.0014; 0.0017; 0.0001; False; 0.0018; 0.0148;1.18; 0.096509641; 0.026641918; 0.001823057; false; 0.03621239; 0.236143259;0.99; 0.038497684; 0.004314908; 2.8762E-5; false; 0.010738901; 0.167967223
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_874.0.mata;0.14; 0.0364327000;0.0061421; 0.0348257000; 0.0001751000; False; 0.0430849000; 0.1265396000;0.0; 0.006138; 0.000116; 2.1e-05; 1e-05; false; 0.007048;0.0; 0.003317; 0.000901; 9.7e-05; 1.6e-05; 9e-06; false; 0.004897;0.0; 0.005643; 0.000215; 2e-05; 1.2e-05; false; 0.006734;0.0; 0.003273; 0.001316; 0.000535; 9.1e-05; 0.000115; false; 0.005743;0.01; 0.005961; 0.00041; 0.001093; 0.00055; 0.000156; false; 0.009668;0.35; 0.005608; 8e-06; 8e-06; false; 0.012899;0.87; 0.0089; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0094;0.91; 0.0092; 0.0014; 0.0020; 0.0021; 0.0002; 0.0001; False; 0.0024; 0.0132;0.91; 0.0092; 0.0018; 0.0013; 0.0015; 0.0000; False; 0.0015; 0.0126;1.13; 0.115099264; 0.023360336; 0.002148005; false; 0.032275705; 0.251999165;1.05; 0.027493265; 0.004018971; 2.5501E-5; false; 0.010598163; 0.15189393
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_876.0.mata;0.11; 0.0273210000;0.0055047; 0.0307836000; 0.0001404000; False; 0.0380267000; 0.1038281000;0.01; 0.011626; 0.000408; 3.4e-05; 2.3e-05; false; 0.013615;0.0; 0.007799; 0.00161; 0.00022; 3.5e-05; 1.2e-05; false; 0.01068;0.0; 0.006191; 0.000192; 2e-05; 1.3e-05; false; 0.007419;0.01; 0.008134; 0.003891; 0.002179; 0.000361; 0.000374; false; 0.015731;0.01; 0.009125; 0.000679; 0.001246; 0.000495; 0.000227; false; 0.01389;0.4; 0.005775; 6e-06; 5e-06; false; 0.014299;0.89; 0.0137; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0007; 0.0145;0.91; 0.0136; 0.0030; 0.0039; 0.0041; 0.0003; 0.0002; False; 0.0046; 0.0214;0.91; 0.0133; 0.0033; 0.0023; 0.0026; 0.0000; False; 0.0027; 0.0194;1.28; 0.128701372; 0.019698053; 0.001511996; false; 0.025568022; 0.282846509;1.0; 0.042136186; 0.012428167; 3.2302E-5; false; 0.019714557; 0.196969619
