name;explicit-stats-runtime;explicit-stats-min-alph;explicit-stats-avg-alph;explicit-stats-max-alph;explicit-stats-min-states;explicit-stats-avg-states;explicit-stats-max-states;explicit-stats-min-transitions;explicit-stats-avg-transitions;explicit-stats-max-transitions;minterm-stats-runtime;minterm-stats-min-alph;minterm-stats-avg-alph;minterm-stats-max-alph;minterm-stats-min-states;minterm-stats-avg-states;minterm-stats-max-states;minterm-stats-min-transitions;minterm-stats-avg-transitions;minterm-stats-max-transitions;automata-runtime;automata-construction;automata-trim;automata-compl;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-uni;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-intersection;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-uni;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-intersection;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-sim-uni;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-intersection;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;mata-old-uni;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-intersection;vata-emptiness_check;vata-emptiness_check_result;vata-overall;vata-uni;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-intersection;awali-emptiness_check;awali-emptiness_check_result;awali-overall;awali-uni;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-intersection;mona-emptiness_check;mona-emptiness_check_result;mona-overall;mona-uni;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-intersection;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pymata-union;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-intersection;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyfado-union;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-intersection;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;pyautomata-lib-union;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-intersection;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-automatalib-uni;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-intersection;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall;java-brics-uni
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7665-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7665-*.mata;0.59; 3; 4; 6; 10; 12; 18; 11; 15; 17;0.78; 3; 4; 6; 10; 12; 18; 11; 15; 17;0.23;0.052848400000000004;0.010245;0.1173844;0.014909; 0.0002076000; False; 0.1569840000; 0.2675864000; 0.0053879000;0.0; 0.001408; 0.005659;0.000346;0.00014800000000000002;0.000127; 1.1e-05; false; 0.00913; 1.3e-05;0.0; 0.00115; 0.006209;0.00079;0.000117;6.400000000000001e-05;5.1e-05; 6e-06; false; 0.009681; 1.2e-05;0.0; 0.001276; 0.005791;0.000374;0.000125;0.000132; 1.1e-05; false; 0.0091; 1.4e-05;0.0; 0.001222; 0.005653;0.00042100000000000004;0.001173;0.0008169999999999999;0.00039400000000000004; 7.2e-05; false; 0.011047; 0.000176;0.01; 0.0012; 0.005632;6.9e-05;0.001158;0.001091;0.0009320000000000001; 0.000114; false; 0.012003; 0.000148;0.52; 0.001497; 0.005836;4.9999999999999996e-06;2.7e-05; 4e-06; true; 0.009101; 3e-06;1.23; 0.0092; 0.0000;0.0006000000000000001;0.0002;0.0006000000000000001; 0.0000; False; 0.0017; 0.0113; 0.0002;1.2; 0.0086; 0.0004;0.0081;0.0013;0.0013000000000000002;0.0091; 0.0001; False; 0.0233; 0.0326; 0.0112;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.12;0.086748927;0.015495441;0.016951387; 0.002198377; false; 0.044222455; 0.240913056; 9.53857E-4;1.01;0.027942561999999997;0.020462066;0.010786401000000001; 2.72E-5; false; 0.042302231; 0.166792918; 4.99218E-4
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7698-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7698-*.mata;0.52; 4; 5; 9; 10; 14; 30; 16; 17; 18;0.77; 4; 5; 9; 10; 14; 30; 16; 17; 18;0.21;0.0432172;0.009187;0.1286037;0.014404600000000002; 0.0002103000; False; 0.1681777000; 0.2514961000;0.0053211;0.0; 0.001081; 0.007287;0.001196;0.000194;0.00021; 1e-05; false; 0.011902;3.7000000000000005e-05;0.0; 0.001825; 0.007189;0.001924;0.000334;0.00012499999999999998;9e-05; 9e-06; false; 0.013125;3.2e-05;0.0; 0.001758; 0.006051;0.001114;0.00019700000000000002;0.00019699999999999996; 1.1e-05; false; 0.011268;3.8e-05;0.01; 0.001538; 0.006203;0.000601;0.003339;0.001457;0.000576; 7.4e-05; false; 0.015835;0.000463;0.01; 0.001915; 0.005207;9.7e-05;0.001853;0.001678;0.001092; 0.000113; false; 0.014316;0.00017999999999999998;0.51; 0.001919; 0.006352;2.6000000000000002e-05;3.5000000000000004e-05; 5e-06; true; 0.010349;6e-06;1.12; 0.0065; 0.0000;0.0007999999999999999;0.0;0.0004; 0.0000; False; 0.0017; 0.0085;0.0002;1.28; 0.0108; 0.0006;0.0207;0.0028;0.003099999999999999;0.025; 0.0001; False; 0.0763; 0.0880;0.045200000000000004;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.23;0.097905606;0.021199166000000002;0.024969698; 0.002222679; false; 0.061550438; 0.250688418;0.001834378;1.12;0.019375959999999998;0.062001719000000004;0.012117357; 2.363E-5; false; 0.108588311; 0.218444092;0.0047226360000000005
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7704-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7704-*.mata;0.45; 3; 5; 9; 10; 15; 30; 16; 17; 18;0.76; 3; 5; 9; 10; 15; 30; 16; 17; 18;0.23;0.056389299999999996;0.010767899999999999;0.0851531;0.0108598; 0.0002351000; False; 0.1185247000; 0.2261857000;0.0036964;0.0; 0.001623; 0.00613;0.001452;0.00026000000000000003;0.00030900000000000003; 1.8e-05; false; 0.012043;4.6e-05;0.0; 0.001908; 0.006224;0.0016970000000000002;0.000327;0.000137;0.000129; 1e-05; false; 0.011904;2.9e-05;0.01; 0.001744; 0.006062;0.001326;0.000242;0.00029099999999999997; 1.6e-05; false; 0.01182;3.4e-05;0.01; 0.001733; 0.005992;0.000619;0.004997999999999999;0.0030549999999999996;0.001157; 0.000552; false; 0.020389;0.000546;0.01; 0.001715; 0.006277;0.000103;0.001752;0.0016690000000000001;0.000985; 0.000273; false; 0.014981;0.000211;0.39; 0.001862; 0.006026;9.999999999999999e-06;3.9e-05; 4e-06; true; 0.009992;8e-06;1.19; 0.0093; 0.0000;0.0017000000000000001;0.0;0.0007999999999999999; 0.0000; False; 0.0033; 0.0131;0.00030000000000000003;1.07; 0.0064; 0.0004;0.0159;0.0018000000000000002;0.002;0.0252; 0.0004; False; 0.0602; 0.0672;0.0305;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.29;0.15097185400000002;0.020429153000000002;0.044650354999999996; 0.002372137; false; 0.078926299; 0.328327338;0.001879302;1.12;0.020947813;0.048968455;0.035111216; 2.9762E-5; false; 0.101065438; 0.21433497;0.001190546
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7723-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7723-*.mata;0.35; 3; 5; 9; 10; 14; 30; 16; 17; 18;0.72; 3; 5; 9; 10; 14; 30; 16; 17; 18;0.23;0.0562861;0.008851899999999996;0.1530894;0.0148246; 0.0002105000; False; 0.1854662000; 0.2984287000;0.0054859;0.0; 0.00169; 0.006263;0.0011949999999999999;0.00021799999999999999;0.00023700000000000001; 8e-06; false; 0.011761;3.8e-05;0.0; 0.001671; 0.006419;0.0019649999999999997;0.00031999999999999997;0.000124;9.5e-05; 8e-06; false; 0.012387;3.2e-05;0.0; 0.001953; 0.00443;0.000724;0.000132;0.000173; 5e-06; false; 0.008574;3.1e-05;0.01; 0.001467; 0.005767;0.0005729999999999999;0.003777;0.001768;0.0007340000000000001; 0.000139; false; 0.016064;0.000475;0.01; 0.001101; 0.0054;9.999999999999999e-05;0.002068;0.001777;0.0010379999999999999; 0.000117; false; 0.013779;0.000201;0.49; 0.001821; 0.005996;9e-06;3.6e-05; 4e-06; true; 0.009891;7e-06;1.18; 0.0101; 0.0000;0.0017000000000000001;0.0;0.0007; 0.0000; False; 0.0033; 0.0140;0.00030000000000000003;1.09; 0.0102; 0.0006;0.0249;0.003;0.0035999999999999995;0.0363; 0.0001; False; 0.0969; 0.1080;0.0538;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.12;0.12647112700000002;0.022169829;0.027759376000000002; 0.002278774; false; 0.065222376; 0.275792999;0.00213298;1.11;0.019853606;0.031182785;0.009115594; 4.3575E-5; false; 0.074955899; 0.180087308;0.001265342
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7820-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7820-*.mata;0.53; 3; 4; 9; 10; 14; 30; 16; 17; 18;0.79; 3; 4; 9; 10; 14; 30; 16; 17; 18;0.24;0.08700630000000001;0.009657500000000001;0.14169219999999996;0.0153856; 0.0002318000; False; 0.1756427000; 0.3096283000;0.0055934;0.0; 0.001617; 0.006415;0.001158;0.00021900000000000004;0.00023799999999999998; 1.1e-05; false; 0.011826;3.7000000000000005e-05;0.0; 0.001914; 0.007486;0.0022329999999999997;0.000344;0.00013699999999999997;0.000126; 8e-06; false; 0.014213;3.9e-05;0.0; 0.001482; 0.006132;0.001101;0.000196;0.00024300000000000005; 1e-05; false; 0.011139;3.2e-05;0.01; 0.001972; 0.006296;0.0006670000000000001;0.0037229999999999997;0.002115;0.0008470000000000001; 0.000199; false; 0.017866;0.000508;0.01; 0.001709; 0.006108;0.000117;0.002336;0.0022559999999999998;0.0012670000000000001; 0.000288; false; 0.016636;0.000352;0.4; 0.001082; 0.004328;6.999999999999999e-06;2.4999999999999998e-05; 3e-06; true; 0.006741;4e-06;1.17; 0.0100; 0.0000;0.0018;0.0;0.0007; 0.0000; False; 0.0034; 0.0141;0.0004;1.37; 0.0100; 0.0006;0.024399999999999998;0.0029;0.0036999999999999997;0.030100000000000002; 0.0003; False; 0.0903; 0.1013;0.053099999999999994;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.05;0.07741692999999998;0.021222561;0.02644328; 0.002391012; false; 0.062635458; 0.207205874;0.001941079;0.99;0.018481672;0.022309784;0.008762312000000001; 4.5313E-5; false; 0.043796826; 0.151566235;0.000994721
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7958-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7958-*.mata;0.52; 3; 5; 9; 10; 14; 30; 16; 17; 18;0.67; 3; 5; 9; 10; 14; 30; 16; 17; 18;0.2;0.030272;0.007039000000000001;0.10859130000000002;0.0152093; 0.0002167000; False; 0.1389813000; 0.1957672000;0.0057275;0.0; 0.00173; 0.005978;0.0013909999999999999;0.00025200000000000005;0.000295; 1.7e-05; false; 0.011712;3.7000000000000005e-05;0.0; 0.000966; 0.005284;0.001807;0.000371;0.00016500000000000003;0.000138; 1.1e-05; false; 0.010244;3.4e-05;0.0; 0.001702; 0.006816;0.001453;0.00031200000000000005;0.000302; 1.6e-05; false; 0.012981;4.9999999999999996e-05;0.01; 0.001771; 0.006662;0.0006649999999999999;0.004307;0.00252;0.0010609999999999999; 0.000426; false; 0.019737;0.000566;0.01; 0.000951; 0.004404;7.1e-05;0.001657;0.0016989999999999998;0.001134; 0.000302; false; 0.012274;0.000206;0.45; 0.001026; 0.004277;1.0999999999999998e-05;2.6e-05; 4e-06; true; 0.006692;7e-06;1.25; 0.0105; 0.0000;0.0019000000000000002;0.00030000000000000003;0.0009; 0.0000; False; 0.0038; 0.0149;0.00030000000000000003;1.3; 0.0095; 0.0003;0.0253;0.0018000000000000002;0.0031000000000000003;0.0837; 0.0009; False; 0.1521; 0.1622;0.0623;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.22;0.14903233700000001;0.030649248999999996;0.04178188800000001; 0.003162017; false; 0.099422606; 0.36657032;0.002112155;0.99;0.021830053000000002;0.031749226000000005;0.009423099; 4.0718E-5; false; 0.053037694; 0.156582375;0.001147168
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7985-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7985-*.mata;0.35; 3; 5; 9; 10; 14; 30; 16; 17; 18;0.77; 3; 5; 9; 10; 14; 30; 16; 17; 18;0.24;0.047009300000000004;0.009443499999999999;0.1598701;0.015010099999999997; 0.0002437000; False; 0.1936916000; 0.2845883000;0.0051652;0.0; 0.001617; 0.004281;0.0007050000000000001;0.00013000000000000002;0.000136; 6e-06; false; 0.00803;2e-05;0.0; 0.001462; 0.0062;0.0018579999999999998;0.000335;0.000133;9.7e-05; 7e-06; false; 0.011901;2.6e-05;0.0; 0.000906; 0.004536;0.000711;0.000153;0.000137; 6e-06; false; 0.007834;1.9999999999999998e-05;0.0; 0.001443; 0.005863;0.000361;0.00256;0.0013130000000000001;0.00044699999999999997; 0.000122; false; 0.013285;0.000246;0.01; 0.000924; 0.006093;9.800000000000001e-05;0.002434;0.002235;0.001388; 0.00023; false; 0.015978;0.00031999999999999997;0.39; 0.002025; 0.006691;1.1e-05;3.6e-05; 6e-06; true; 0.011018;7.000000000000001e-06;1.17; 0.0094; 0.0000;0.0014000000000000002;0.0;0.0007999999999999999; 0.0000; False; 0.0030; 0.0129;0.0004;1.2; 0.0092; 0.0005;0.0143;0.0018000000000000002;0.0023;0.030699999999999998; 0.0003; False; 0.0613; 0.0714;0.0259;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.03;0.088533639;0.021641906999999995;0.028880933999999997; 0.002309324; false; 0.064546431; 0.228519813;0.001596591;1.16;0.021399921;0.026312559;0.010101514; 2.5639E-5; false; 0.049251206; 0.157714895;0.0011465490000000002
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7990-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query7990-*.mata;0.38; 4; 4; 6; 10; 12; 18; 11; 15; 17;0.79; 4; 4; 6; 10; 12; 18; 11; 15; 17;0.23;0.0532406;0.0088911;0.08239360000000001;0.0150049; 0.0001873000; False; 0.1148720000; 0.2162412000; 0.0052686000;0.0; 0.001187; 0.006025;0.000469;0.000111;0.000166; 1e-05; false; 0.009441; 1.6e-05;0.0; 0.001105; 0.005864;0.000942;0.000127;5.9999999999999995e-05;5.3e-05; 7e-06; false; 0.00946; 1.4e-05;0.0; 0.001472; 0.006011;0.0005499999999999999;0.000129;0.000178; 1e-05; false; 0.009834; 1.7e-05;0.0; 0.001246; 0.006324;0.0005300000000000001;0.001825;0.0012729999999999998;0.0006000000000000001; 0.000264; false; 0.013614; 0.000252;0.01; 0.001229; 0.005785;8.2e-05;0.001469;0.001454;0.000978; 0.000302; false; 0.013623; 0.000162;0.42; 0.000839; 0.00425;4e-06;1.8999999999999998e-05; 4e-06; true; 0.006321; 2e-06;1.06; 0.0090; 0.0000;0.0007999999999999999;0.0;0.0006; 0.0000; False; 0.0019; 0.0114; 0.0002;1.17; 0.0071; 0.0005;0.012199999999999999;0.0017000000000000001;0.0018000000000000004;0.0099; 0.0001; False; 0.0323; 0.0401; 0.0188;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.22;0.12725371400000002;0.023068353;0.026588664999999997; 0.009566723; false; 0.075300713; 0.325495157; 9.26733E-4;0.91;0.020640623000000004;0.013738973;0.00852038; 2.5238E-5; false; 0.031413084; 0.132327737; 6.56265E-4
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8000-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8000-*.mata;0.37; 3; 5; 9; 10; 14; 30; 16; 17; 18;0.7; 3; 5; 9; 10; 14; 30; 16; 17; 18;0.19;0.0397661;0.0089668;0.07231749999999999;0.0134966; 0.0002632000; False; 0.1020158000; 0.1847952000;0.0033898;0.01; 0.001787; 0.006387;0.001348;0.000274;0.000308; 1.5e-05; false; 0.012331;3.5e-05;0.0; 0.001251; 0.005806;0.002125;0.00043;0.00015800000000000002;0.000125; 1e-05; false; 0.011694;2.9e-05;0.0; 0.001702; 0.006319;0.00139;0.000266;0.00027800000000000004; 1.4e-05; false; 0.012154;3.6e-05;0.01; 0.001995; 0.00626;0.0007260000000000001;0.0044859999999999995;0.002976;0.00104; 0.000247; false; 0.019982;0.000547;0.01; 0.001682; 0.006087;9.499999999999999e-05;0.002614;0.0023899999999999998;0.0012690000000000002; 0.000424; false; 0.016839;0.000301;0.5; 0.001831; 0.005973;1.1999999999999999e-05;3.4e-05; 5e-06; true; 0.009822;8e-06;1.07; 0.0108; 0.0000;0.0019;0.0006000000000000001;0.001; 0.0000; False; 0.0039; 0.0154;0.00030000000000000003;1.34; 0.0113; 0.0007;0.0278;0.0031;0.0039;0.0577; 0.0007; False; 0.1327; 0.1451;0.0671;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.16;0.09667648599999999;0.014888328;0.024113427000000003; 0.001605837; false; 0.055432947; 0.242732932;0.001237557;1.07;0.02011748;0.02123736;0.00821346; 3.6813E-5; false; 0.041234834; 0.193672236;0.000847652
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8094-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8094-*.mata;0.43; 2; 4; 9; 10; 14; 30; 16; 17; 18;0.66; 2; 4; 9; 10; 14; 30; 16; 17; 18;0.22;0.0503817;0.009876;0.08326650000000001;0.0156676; 0.0002265000; False; 0.1174555000; 0.2071237000;0.0037196;0.0; 0.000936; 0.00607;0.0009159999999999999;0.00019700000000000002;0.00022500000000000002; 6e-06; false; 0.01006;2.6000000000000002e-05;0.0; 0.001621; 0.006003;0.0019400000000000003;0.000319;0.000128;0.00011300000000000001; 7e-06; false; 0.011807;3.5e-05;0.0; 0.001261; 0.0056;0.001164;0.00019400000000000003;0.000245; 9e-06; false; 0.010199;3.5e-05;0.01; 0.001687; 0.007301;0.000762;0.004079;0.0022400000000000002;0.0009179999999999999; 0.000204; false; 0.019391;0.0005939999999999999;0.01; 0.001415; 0.005556;0.000102;0.002227;0.002199;0.001194; 0.000228; false; 0.015352;0.000344;0.51; 0.001837; 0.006104;1.1e-05;4e-05; 5e-06; true; 0.010112;7e-06;1.25; 0.0097; 0.0000;0.0016;0.0;0.0007; 0.0000; False; 0.0031; 0.0134;0.00030000000000000003;1.23; 0.0099; 0.0007;0.0216;0.0028;0.0034999999999999996;0.0234; 0.0002; False; 0.0769; 0.0879;0.046599999999999996;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.09;0.11107147399999999;0.018959302;0.023329638; 0.00188087; false; 0.054745663; 0.251179685;0.001677386;1.09;0.018396269;0.022458449;0.008491212; 2.9462E-5; false; 0.045587188; 0.146493264;0.0010168949999999999
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8149-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8149-*.mata;0.55; 4; 5; 9; 10; 14; 30; 16; 17; 18;0.69; 4; 5; 9; 10; 14; 30; 16; 17; 18;0.21;0.07556750000000001;0.006773900000000003;0.09411549999999999;0.012375800000000001; 0.0002299000; False; 0.1193550000; 0.2650523000;0.003199;0.0; 0.001704; 0.006047;0.0011680000000000002;0.000292;0.00031; 1.6e-05; false; 0.011901;3.3e-05;0.0; 0.00175; 0.005839;0.00199;0.00034300000000000004;0.000142;0.000146; 1.1e-05; false; 0.011812;2.8e-05;0.0; 0.00161; 0.006354;0.0012519999999999999;0.00029700000000000006;0.000307; 1.7e-05; false; 0.012405;3.6e-05;0.01; 0.001719; 0.006144;0.000662;0.004333;0.002971;0.00113; 0.000673; false; 0.01975;0.000441;0.01; 0.001583; 0.005851;0.00010200000000000001;0.002473;0.0024259999999999998;0.00146; 0.0005; false; 0.017161;0.00031;0.49; 0.001897; 0.006022;1.1999999999999999e-05;3.7e-05; 5e-06; true; 0.010021;8e-06;1.15; 0.0094; 0.0000;0.0017000000000000001;0.0001;0.0010999999999999998; 0.0000; False; 0.0036; 0.0136;0.0002;1.24; 0.0103; 0.0006;0.0253;0.0029;0.004;0.0551; 0.0012; False; 0.1224; 0.1336;0.059;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.18;0.07285094500000001;0.031587272;0.030894147; 0.002445427; false; 0.078452565; 0.215147979;0.002074528;1.2;0.020353689999999997;0.063546472;0.02393123; 2.5188E-5; false; 0.099278141; 0.204288237;0.0011086429999999999
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8288-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8288-*.mata;0.42; 4; 5; 9; 10; 14; 30; 16; 17; 18;0.68; 4; 5; 9; 10; 14; 30; 16; 17; 18;0.22;0.07934419999999999;0.007310799999999998;0.098957;0.009692300000000001; 0.0002546000; False; 0.1250820000; 0.2446139000;0.0054735;0.0; 0.001516; 0.005889;0.001115;0.000209;0.000263; 1e-05; false; 0.011141;4.1e-05;0.0; 0.000928; 0.005707;0.002273;0.000387;0.000164;0.00015; 9e-06; false; 0.011637;3.2000000000000005e-05;0.0; 0.001689; 0.005864;0.001223;0.00025100000000000003;0.000291; 1.2e-05; false; 0.011228;3.9e-05;0.01; 0.001957; 0.0058;0.00047699999999999994;0.003281;0.0016020000000000001;0.0006460000000000001; 0.000209; false; 0.015528;0.0004890000000000001;0.01; 0.001378; 0.005453;0.000106;0.002637;0.00242;0.001368; 0.000295; false; 0.016419;0.000355;0.5; 0.001882; 0.006036;9.999999999999999e-06;3.6e-05; 5e-06; true; 0.009981;8e-06;1.24; 0.0101; 0.0000;0.0019;0.0;0.0007; 0.0000; False; 0.0036; 0.0144;0.0004;0.95; 0.0069; 0.0003;0.0131;0.0018000000000000002;0.002;0.0194; 0.0002; False; 0.0513; 0.0588;0.0279;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.23;0.09313439300000001;0.026621407;0.036940163000000005; 0.004303966; false; 0.095848428; 0.272852381;0.011204008;0.91;0.022089403;0.060109658;0.009700267; 1.7262E-5; false; 0.084586568; 0.206068484;0.004052099
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8303-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8303-*.mata;0.51; 4; 5; 9; 10; 14; 30; 16; 17; 18;0.73; 4; 5; 9; 10; 14; 30; 16; 17; 18;0.22;0.0456736;0.0101554;0.14062439999999998;0.016384100000000002; 0.0002169000; False; 0.1758278000; 0.2596753000;0.0052618;0.0; 0.000903; 0.004448;0.000835;0.000144;0.000151; 9e-06; false; 0.007803;1.9999999999999998e-05;0.0; 0.000912; 0.004382;0.001392;0.00022899999999999998;9e-05;7.8e-05; 6e-06; false; 0.008274;1.9999999999999998e-05;0.0; 0.001685; 0.005958;0.0012890000000000002;0.00022700000000000002;0.000279; 1.5e-05; false; 0.01149;3.6e-05;0.0; 0.000901; 0.004264;0.00037500000000000006;0.002568;0.00129;0.000535; 0.000207; false; 0.011332;0.000304;0.01; 0.001711; 0.006039;0.000117;0.0024879999999999998;0.0022400000000000002;0.0012989999999999998; 0.000417; false; 0.016935;0.000319;0.44; 0.001818; 0.006044;1e-05;3.8e-05; 4e-06; true; 0.009979;6e-06;1.12; 0.0103; 0.0000;0.0019000000000000002;0.0001;0.0007999999999999999; 0.0000; False; 0.0036; 0.0146;0.00030000000000000003;1.27; 0.0109; 0.0006;0.029499999999999995;0.0032;0.004;0.0555; 0.0006; False; 0.1289; 0.1409;0.0651;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.08;0.084968421;0.016373986000000004;0.026447742999999996; 0.004437259; false; 0.066006553; 0.212870756;0.0013760640000000002;1.15;0.022294139;0.042809362000000004;0.017912056000000003; 4.4306E-5; false; 0.083152504; 0.22464317;0.001155064
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8333-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query8333-*.mata;0.5; 3; 4; 9; 10; 14; 30; 16; 17; 18;0.78; 3; 4; 9; 10; 14; 30; 16; 17; 18;0.2;0.044495200000000006;0.008058100000000004;0.08761189999999999;0.0094925; 0.0002233000; False; 0.1142710000; 0.2362138000;0.0050681;0.0; 0.001779; 0.006683;0.001124;0.000263;0.000295; 1.4e-05; false; 0.012195;3.3e-05;0.0; 0.001702; 0.006501;0.0019420000000000001;0.00030199999999999997;0.000141;0.000124; 1e-05; false; 0.012639;2.6000000000000002e-05;0.0; 0.00153; 0.005889;0.000901;0.000232;0.000249; 1.2e-05; false; 0.010749;2.8e-05;0.01; 0.001777; 0.006145;0.000589;0.0029259999999999998;0.00223;0.0008619999999999999; 0.000328; false; 0.016804;0.000446;0.01; 0.001674; 0.004959;8.8e-05;0.002283;0.002062;0.001143; 0.000355; false; 0.015383;0.000317;0.41; 0.001287; 0.004348;9.999999999999999e-06;2.6999999999999996e-05; 6e-06; true; 0.007053;7e-06;1.2; 0.0108; 0.0000;0.01;0.0004;0.0009; 0.0000; False; 0.0124; 0.0240;0.0004;0.93; 0.0070; 0.0003;0.0104;0.0017000000000000001;0.0019000000000000002;0.013; 0.0003; False; 0.0331; 0.0407;0.0162;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.19;0.08836690299999998;0.024322484;0.031446837; 0.001940734; false; 0.067790361; 0.244564072;0.001930649;1.11;0.035379685;0.020058379;0.009036889; 3.5248E-5; false; 0.041479526; 0.217667101;0.000974796
